imu_ax, imu_ay, odom_v, odom_w, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
0.19322168827056885, 0.1456437110900879, 0.1059842003836464, 1.1862812042236328, 0.19042717002381918, 0.12010072820198803, 0.10065915633945943, 1.193142606887788, 0.042115348995630825, 0.020589419621894294, 1700083984116950484, 
0.3735310435295105, 0.0936538577079773, 0.11375414997302444, 1.2244110107421875, 0.28109706957853486, 0.1252318581882558, 0.1037261596415852, 1.2073314834076696, 0.04704197672144371, 0.027997280120891074, 1700083984227679206, 
0.2370980978012085, 0.7242494225502014, 0.16057791727323004, 1.5731748342514038, 0.2663226288983261, 0.4400080658523849, 0.3132141049121195, 1.4048156163843286, 0.056352558688996426, 0.04509291187853044, 1700083984327709053, 
-0.4528663754463196, -0.37649810314178467, 0.14186402358222763, 1.1753060817718506, -0.1046594656482015, 0.029730873580202138, 0.024014170064542317, 1.2380554272871047, 0.061331727455952334, 0.06070641725919382, 1700083984416992652, 
0.2840978503227234, 0.2439858317375183, 0.13371194009264847, 1.1291877031326294, 0.0934301714763722, 0.1447424824342875, 0.12250982793906316, 1.1814764975939966, 0.06329414079675612, 0.06796920348348494, 1700083984517495115, 
-0.028748691082000732, -0.1650359034538269, 0.15241944245566677, 1.2473973035812378, 0.0286268945796226, 0.039576769352250914, 0.032910240594938245, 1.2025670015410952, 0.06370831990937993, 0.07534600003052111, 1700083984627666847, 
0.5831339359283447, -0.4695507884025574, 0.20197548837732382, 1.5840413570404053, 0.30057429979533057, -0.11430885611082288, -0.08231970356454871, 1.3885965468909975, 0.06298145114142167, 0.07084084455942533, 1700083984727666311, 
-0.22972118854522705, -0.2638356685638428, 0.1784178119348028, 1.2130279541015625, 0.03557224305552492, -0.08815786811484332, -0.0673920152396478, 1.3081352115877762, 0.06442440146141042, 0.06298112881152403, 1700083984824012261, 
0.8716265559196472, 0.0048882365226745605, 0.16845739497164022, 1.1217745542526245, 0.4560554295580277, 0.03377333649475055, 0.027751989978572825, 1.2169699009269885, 0.06550144150922095, 0.05963085499222578, 1700083984913017393, 
-0.04637622833251953, 0.25076693296432495, 0.1975496558929991, 1.2222057580947876, 0.2087035068507692, 0.18593467571878552, 0.15225016601329433, 1.2212444858848293, 0.06289801369497659, 0.06647921561985413, 1700083985030016271, 
-0.0345112681388855, -0.1459217071533203, 0.20060534301480437, 1.196711540222168, 0.08316900111644424, 0.07662234307928452, 0.06425914386301132, 1.1923959529032828, 0.0575498510965192, 0.0750128102673849, 1700083985122655411, 
0.004430830478668213, 0.1806197166442871, 0.2123291314063886, 1.2073041200637817, 0.04652968911619221, 0.16698205990759454, 0.1392452553242789, 1.1991938936714308, 0.05165508362133165, 0.08303930178932242, 1700083985223014954, 
-0.05485105514526367, 0.4310382008552551, 0.21180014526009344, 1.1768760681152344, -9.628811330826548e-05, 0.2923224566224613, 0.24427236997989576, 1.1967070063901217, 0.03836981263659369, 0.09709982333916536, 1700083985312309420, 
0.002808213233947754, 0.44999003410339355, 0.23614977943075807, 1.206645131111145, 0.0032003042729778484, 0.3533835746853684, 0.2913829253084846, 1.2127806538809516, 0.017505538266390588, 0.11399668418343864, 1700083985430670699, 
0.4175548553466797, -0.42560625076293945, 0.2230244079861873, 1.2257800102233887, 0.19960647516771865, 0.03708172442757156, 0.031924470640360414, 1.1615454754225776, 0.004278020671971826, 0.12116207245359667, 1700083985522669762, 
-0.15302276611328125, 0.1192212700843811, 0.234492961603913, 1.1986587047576904, 0.02634234589229212, 0.1372769302185657, 0.11661041427749447, 1.1772270175791653, -0.001986762496474626, 0.12440999998570765, 1700083985618160959, 
0.09959608316421509, 0.3699107766151428, 0.25090471854644175, 1.1847654581069946, 0.06714384847799068, 0.27181009210560286, 0.2292305764641649, 1.1857497210809236, -0.01840829272866696, 0.1302102194409922, 1700083985717280820, 
0.13680499792099, 0.7282819747924805, 0.24883000178479908, 1.1954357624053955, 0.10755547248973978, 0.46522373197270933, 0.38154764903421845, 1.2193070332114313, -0.048193304690614246, 0.13671752952628566, 1700083985827673140, 
0.4526742100715637, 0.6205146312713623, 0.25953820367803315, 1.1819045543670654, 0.28015688252650167, 0.4969161871560314, 0.4059808640167656, 1.2239891856959804, -0.0863899606819573, 0.1397377590007387, 1700083985927660486, 
-0.0822266936302185, -0.055577218532562256, 0.2678267281778452, 1.205788493156433, 0.09049564074179975, 0.2399659194181725, 0.20552477882439107, 1.1675765851241195, -0.1158312330572953, 0.13797038112769378, 1700083986018084047, 
0.39428043365478516, -0.09902220964431763, 0.27982288016626294, 1.1185288429260254, 0.23849987527607688, 0.14384634877697913, 0.12801895558577137, 1.1236332004021357, -0.1315374876758214, 0.13516071996919796, 1700083986118360568, 
-0.6091688871383667, 0.4968867897987366, 0.31188002738956005, 1.0560626983642578, -0.1786892321906424, 0.3209776465500897, 0.29277956170677466, 1.0963116574085048, -0.15302294941744363, 0.13002934566301355, 1700083986228641163, 
0.2565997838973999, -0.08150768280029297, 0.31055587499522863, 1.0821932554244995, 0.03437859810547794, 0.1827474159353025, 0.17347381581493604, 1.0534582125654033, -0.17450112765164522, 0.12102440044453314, 1700083986326841306, 
-0.2859078645706177, 0.45710068941116333, 0.3154700005793718, 1.0631046295166016, -0.12063591224202266, 0.3179927575948798, 0.2982169176017657, 1.0663136087387317, -0.19649326492164673, 0.10988598606074852, 1700083986418090639, 
0.05726170539855957, 0.3824000954627991, 0.2964573331823014, 1.0621886253356934, -0.030828716393826755, 0.3373247584971418, 0.3151402844888593, 1.0703955511249998, -0.22234382500677644, 0.0924629468912981, 1700083986517323798, 
-0.15675532817840576, 0.36517590284347534, 0.2946841952923406, 1.0323537588119507, -0.09344111632271329, 0.3348284532463535, 0.3170613020381444, 1.0560369590801453, -0.24698370378498982, 0.07180980625007129, 1700083986628687461, 
0.32052475214004517, -0.004985034465789795, 0.3074351767573257, 0.9405069351196289, 0.10945578309046833, 0.21243339892292845, 0.2190955548262843, 0.9695924643079221, -0.26530239150596957, 0.05251399423704604, 1700083986727697348, 
-0.18727999925613403, 0.15809369087219238, 0.319438559340124, 0.9399300217628479, -0.03826866497877951, 0.22431956235363107, 0.2368139080140501, 0.9472398147338636, -0.27971544010019, 0.03449640023591256, 1700083986818091611, 
-0.25172317028045654, 0.27712374925613403, 0.3184768735258897, 0.9332369565963745, -0.1430985202217791, 0.25933776287863497, 0.27557657351981585, 0.9410733269748954, -0.29438782634822036, 0.012136538000994112, 1700083986918531530, 
0.24607640504837036, 0.4360475540161133, 0.31403633595305874, 0.8915921449661255, 0.05395581611504102, 0.3182444162123494, 0.3419779773515613, 0.9305991534220542, -0.30931604400445056, -0.016174784788020556, 1700083987028692881, 
-0.11517304182052612, -0.10382217168807983, 0.3284950076753669, 0.9173945784568787, -0.035342520246040565, 0.18989350141714065, 0.21599182054021748, 0.8791698729248066, -0.3190414844675695, -0.04092387706637002, 1700083987127670680, 
-0.18659216165542603, 0.26323121786117554, 0.3267595052184339, 0.910605788230896, -0.10858053020005383, 0.24186885308724257, 0.2702793285228451, 0.8948847638815961, -0.3266855028810939, -0.06522935894564916, 1700083987218906207, 
-0.2810403108596802, 0.2716423273086548, 0.31524614025724856, 0.8313542604446411, -0.19344518566770552, 0.2515175984839486, 0.290751024734682, 0.8650617782464054, -0.33308755646930105, -0.094245291571835, 1700083987320279146, 
0.004029393196105957, 0.343436062335968, 0.33731564875595593, 0.8365324139595032, -0.09285399294957014, 0.2824245065745451, 0.32911129541990786, 0.8581428547270131, -0.33722109130628064, -0.12655928700861682, 1700083987428143061, 
-0.023064494132995605, 0.5371831655502319, 0.335369051977291, 0.8522411584854126, -0.05505077235724623, 0.3536270570861915, 0.4004751530462173, 0.8830187201286388, -0.33878759828075167, -0.16449707667496855, 1700083987525919329, 
-0.3980007767677307, 0.3196238875389099, 0.34162040604318494, 0.7958405017852783, -0.22703640845786244, 0.3114627256190571, 0.36970979901180856, 0.8424519080953787, -0.336919902715849, -0.20389986997479187, 1700083987618506789, 
0.3912608027458191, 0.03595608472824097, 0.34251964873227714, 0.8045399785041809, 0.0789054401276923, 0.22621741474804602, 0.2852651429981064, 0.7930075591098337, -0.3323025040803823, -0.2356055306223927, 1700083987718045808, 
-0.11487269401550293, -0.04305475950241089, 0.33275331101663336, 0.7465285658836365, -0.02003504139868824, 0.1723514178195802, 0.23212569332682825, 0.7424917739584859, -0.32685570747552994, -0.2603342241296288, 1700083987828213844, 
-0.05601608753204346, 0.3282957077026367, 0.34384127508385565, 0.7514605522155762, -0.03491093532093147, 0.23689578001425549, 0.3137860180855582, 0.7549596424327054, -0.3187959778668099, -0.28824990302221365, 1700083987925010080, 
0.06546109914779663, 0.49000751972198486, 0.3345607399516268, 0.7705748081207275, 0.01799224411888723, 0.3065799534412484, 0.38815819954237474, 0.7898324801658079, -0.3058748104630739, -0.3223409119915999, 1700083988018083063, 
0.01696234941482544, 0.03575414419174194, 0.34283231856730406, 0.7654584050178528, 0.014213594896219718, 0.22424923635533864, 0.3010167837284729, 0.7449725346797236, -0.29158656877724964, -0.35181054560120617, 1700083988118259662, 
0.03623682260513306, -0.23747265338897705, 0.34661867044985867, 0.7114665508270264, 0.02134777772767505, 0.13486735500581054, 0.1988562670387527, 0.6782152607718813, -0.2798540728563687, -0.3718680592155609, 1700083988228674160, 
-0.46749716997146606, -0.2670523524284363, 0.34632731356233504, 0.7433767914772034, -0.2244306762696712, 0.09802115863278181, 0.1450159895072417, 0.6759334537236454, -0.2703764211465908, -0.38587692166617943, 1700083988329670530, 
0.1617409586906433, 0.39278072118759155, 0.345488698606322, 0.6915055513381958, -0.025691300906029668, 0.20452254034499937, 0.2946895964987793, 0.6940270127447359, -0.2546823874027507, -0.4070896607300403, 1700083988418043592, 
-0.3523505926132202, 0.23771679401397705, 0.35309546261130614, 0.7092329859733582, -0.18759066460212787, 0.22469481655133836, 0.31961643823269115, 0.7030139557082269, -0.2334002861658955, -0.4313470609122368, 1700083988518037330, 
0.4675135612487793, 0.7522765398025513, 0.36479762053231346, 0.6998118758201599, 0.14529769884911514, 0.36034138765943163, 0.47356756721049625, 0.7609080786127048, -0.20282618418314918, -0.4617629807677984, 1700083988627821383, 
-0.07056182622909546, -0.20271605253219604, 0.35731743701021546, 0.6839815378189087, 0.03056996461235005, 0.18842912399826708, 0.2935393470894709, 0.6419211797893447, -0.17656254951957273, -0.4834929225498896, 1700083988728699212, 
-0.08776980638504028, 0.3524153232574463, 0.357203884199478, 0.6642268300056458, -0.026232835179763443, 0.23799886896387185, 0.35690581836232593, 0.6668394201471343, -0.14937767533153368, -0.50373232070306, 1700083988818257385, 
-0.4224749207496643, -0.3838510513305664, 0.36280596906528834, 0.6405090093612671, -0.2293891993405405, 0.11519013219001023, 0.20110688218946526, 0.5727806574092685, -0.1275115321545927, -0.5174870686404365, 1700083988917980565, 
-0.0324934720993042, 0.04713708162307739, 0.35445275477851756, 0.6361786127090454, -0.12902208468798332, 0.14168835993197268, 0.23895744310389536, 0.5929439070469488, -0.106486198776437, -0.5293594786428226, 1700083989028682787, 
0.13010329008102417, 0.8854737281799316, 0.3575136010572288, 0.638703465461731, 0.008489682345848015, 0.31311652480282126, 0.4595429478026898, 0.6813650961242943, -0.06972516766023741, -0.5477922427457739, 1700083989128798062, 
0.2176491618156433, -0.30509495735168457, 0.36105805752149367, 0.6398711800575256, 0.10619561092224901, 0.15552439067189255, 0.2755325483988058, 0.5644501587042506, -0.04043128368125574, -0.5592030426971095, 1700083989218255823, 
-0.07834732532501221, -0.7041310667991638, 0.3385441611972293, 0.5757876634597778, 0.007889717139183322, 0.05337538735618287, 0.11210543762682815, 0.47611773778410826, -0.026002141734766032, -0.5636926548071117, 1700083989318472426, 
-0.24562275409698486, 0.6064943075180054, 0.351237606035703, 0.6018586158752441, -0.11109000065450975, 0.17957415236560118, 0.32217079967491036, 0.5573880455547252, 0.0007748894828660865, -0.571962911371994, 1700083989428706584, 
0.30699872970581055, -0.30222028493881226, 0.3590221394418004, 0.612457811832428, 0.09452808228753995, 0.11887588307443413, 0.22906942882575052, 0.518951322678947, 0.024787582975567823, -0.5770772360767399, 1700083989528725489, 
0.09551626443862915, 0.4606609344482422, 0.3683484661438879, 0.6103681921958923, 0.09942804890972035, 0.21449099022527274, 0.36339681502456034, 0.5902390482172395, 0.057070127808523136, -0.5829069821850992, 1700083989617967258, 
0.30100464820861816, 0.5768932700157166, 0.3576183580012131, 0.5921202301979065, 0.202697026305569, 0.289881877022087, 0.45128424106391674, 0.6423487696771361, 0.09878222843323964, -0.5876979454683912, 1700083989718370659, 
0.4846388101577759, 0.2543516159057617, 0.3487391902078388, 0.5523354411125183, 0.3414339274574345, 0.25195682347984705, 0.4196185322872971, 0.600442554589895, 0.13915391988470865, -0.5895164821934917, 1700083989828711963, 
-0.2955303192138672, 0.34646689891815186, 0.35909563487068313, 0.5293031930923462, 0.022810231412543125, 0.2497302114941888, 0.42612105875578604, 0.5860546113899325, 0.1806961067774662, -0.5891538955696439, 1700083989927698854, 
0.3385360836982727, -0.08844083547592163, 0.35844224744577463, 0.5693318247795105, 0.17671627572945814, 0.1742631491090747, 0.3300892571136641, 0.5279273570816887, 0.21500796928976096, -0.586419773732329, 1700083990022128006, 
0.4186985492706299, -0.45764583349227905, 0.35468716352359375, 0.5518261790275574, 0.2927562767863321, 0.099561224064595, 0.21853203506350208, 0.4555909802224833, 0.2373881275398107, -0.5832400759952986, 1700083990114768639, 
-0.12453204393386841, 0.1256280541419983, 0.3657454763753039, 0.5287335515022278, 0.08629639746412002, 0.14335095036592804, 0.29347999541609554, 0.48845220323342736, 0.26345235276475365, -0.5788810329547879, 1700083990231736357, 
-0.4159596562385559, -0.0771636962890625, 0.3711984204062689, 0.5390468835830688, -0.16502762817382996, 0.13393594113213472, 0.27726938044531757, 0.4830534872513601, 0.29139815386414825, -0.5726620759290115, 1700083990323731811, 
0.556031346321106, 0.5871864557266235, 0.3631225293860134, 0.5118697881698608, 0.19969836330184407, 0.22295867644276968, 0.40858585731347774, 0.5456837833515856, 0.32804523747179015, -0.5627310042977794, 1700083990423924699, 
0.035379111766815186, 0.1554538607597351, 0.3746498417552832, 0.49445539712905884, 0.11635940920913548, 0.1992333243063878, 0.3888584767494739, 0.5123543299655158, 0.36421444107296325, -0.5506422747800225, 1700083990514254708, 
0.28721076250076294, -0.3192436695098877, 0.3676991467323482, 0.50746750831604, 0.19738975282927132, 0.12189488388539835, 0.2828245836202581, 0.4309911193896205, 0.3912117015122526, -0.5397923043007649, 1700083990631723014, 
-0.2862631678581238, 0.06589168310165405, 0.3787099600115163, 0.5272514224052429, -0.04336591597974018, 0.14638898263503555, 0.31378002819588013, 0.46653377997547646, 0.41885535349570463, -0.5275309252989372, 1700083990723721570, 
0.22072136402130127, -0.26020801067352295, 0.37363839870392357, 0.5158144235610962, 0.08664181578231289, 0.11345397975665757, 0.26119276031896504, 0.4343687766005042, 0.442666040336972, -0.5154099840370154, 1700083990772902120, 
-0.049049198627471924, -0.08017462491989136, 0.37122342903011596, 0.4839225113391876, 0.019145006349652716, 0.11900205129483647, 0.274842113076383, 0.4329833225440379, 0.4662203397400052, -0.5023224880926269, 1700083990913443669, 
-0.2930064797401428, 0.5505257844924927, 0.37058043099424, 0.45563042163848877, -0.1324829227289528, 0.19327534956185724, 0.3932406491032528, 0.4914938219194861, 0.4988943036770116, -0.48256609454617255, 1700083991030721371, 
0.04644268751144409, 0.7491886019706726, 0.3560588309028288, 0.4634081721305847, -0.03959631874125734, 0.27615885824088415, 0.48517967455348465, 0.5691888443081127, 0.5381881401949525, -0.4557551454656701, 1700083991123718303, 
0.08484315872192383, 0.7176905870437622, 0.3829401181707396, 0.46906778216362, 0.024592279357140742, 0.3312566171262048, 0.5420359660677877, 0.6111340166766304, 0.580322760012161, -0.4233591930640565, 1700083991222934572, 
0.4558919668197632, 0.1377543807029724, 0.3660547675280966, 0.4912421405315399, 0.23600564768122995, 0.2355139736717835, 0.44186146032424994, 0.5330041083441787, 0.6140863564524337, -0.3935960643495006, 1700083991318738492, 
-0.7232025861740112, 0.19745761156082153, 0.37620436580968986, 0.4810333251953125, -0.24445327642461212, 0.20605009252728076, 0.4056690648901323, 0.5079265597515686, 0.6443684078654716, -0.3643106436622671, 1700083991428725348, 
-0.2973952889442444, -0.5761592984199524, 0.36972419760434894, 0.44994643330574036, -0.2764993501127706, 0.08116578318134783, 0.2251102809233094, 0.3605600901408825, 0.6642710111380704, -0.342773994837061, 1700083991528709504, 
-0.34164178371429443, -0.10297024250030518, 0.3776439993958677, 0.4704836905002594, -0.3071971460355777, 0.09689981159838541, 0.24794692404239466, 0.39080868606305924, 0.6816846899306235, -0.32259922372265987, 1700083991617930097, 
-0.025053024291992188, 0.5568540692329407, 0.38786711881085423, 0.4856332540512085, -0.16092191613505105, 0.18249966129425646, 0.378204919122542, 0.4825417440832514, 0.7050634653757627, -0.29342932359131557, 1700083991717824431, 
0.4555134177207947, 0.6613922119140625, 0.36576592577103123, 0.46373000741004944, 0.15021083442549302, 0.2579006665680397, 0.47017513902855745, 0.5485204239018162, 0.7314907340950955, -0.2567019698303692, 1700083991829765868, 
0.370758056640625, 0.14035946130752563, 0.3715533077411222, 0.46819353103637695, 0.2578315175323339, 0.2071625086676771, 0.41768282791788, 0.4959804301756141, 0.7533893862459241, -0.2222336331797263, 1700083991927714528, 
0.05271404981613159, 0.29761940240859985, 0.3812906119217246, 0.4950188398361206, 0.1550406680531733, 0.21922898628695375, 0.42832379282496924, 0.5118300453053276, 0.7735960048926586, -0.18669106652922632, 1700083992017914174, 
0.31153714656829834, 0.2656424045562744, 0.37218307355664665, 0.4586561322212219, 0.23243125405694434, 0.21180275103927482, 0.4254900675134257, 0.49778541782903474, 0.7919967660174874, -0.15010569809837188, 1700083992118662510, 
-0.48635369539260864, -0.04355889558792114, 0.3687721780894732, 0.4776208996772766, -0.12942521217502148, 0.15801030367896776, 0.35166965020445207, 0.4493145871049847, 0.806876426779479, -0.11655210093177816, 1700083992229734615, 
-0.025451838970184326, 0.09849238395690918, 0.36984210976598664, 0.4583052396774292, -0.07740464489400381, 0.1527885257311583, 0.3438783228053184, 0.4443098491487562, 0.8197260026281512, -0.08359536806095445, 1700083992328714777, 
0.04873758554458618, 1.0871647596359253, 0.3741001871672958, 0.4576311409473419, -0.007768590287139235, 0.3072192426052246, 0.5277631433925655, 0.5821157586533209, 0.8358091971181182, -0.0368506560103069, 1700083992417938768, 
0.05597686767578125, -0.13576042652130127, 0.3720236851511477, 0.46789562702178955, 0.01864927094572505, 0.17021813545566944, 0.3739459223826862, 0.4551945221680283, 0.8464880555322224, 0.0019805911533122902, 1700083992518458573, 
0.37166523933410645, 0.1939934492111206, 0.3675988243319784, 0.43259283900260925, 0.19492577718791526, 0.17164129790423197, 0.3828848049017085, 0.4482844336125967, 0.8546762601261255, 0.03815237119084094, 1700083992628736141, 
0.24032968282699585, -0.05354529619216919, 0.37405466570536733, 0.46663379669189453, 0.2156195241314398, 0.1461725212876188, 0.3467409997105009, 0.42156111163565996, 0.8605200158064853, 0.07125474449706344, 1700083992728724429, 
0.4921126961708069, 0.2581973671913147, 0.3683960868350203, 0.49219852685928345, 0.35422606769345366, 0.18194166462261493, 0.3878746799516484, 0.4690733219433023, 0.8650987070371153, 0.10610865951400082, 1700083992819765767, 
0.031913578510284424, -0.5001112818717957, 0.3668909739907537, 0.46823692321777344, 0.18779299935603128, 0.09388333658913478, 0.25962426647436526, 0.3616123325606184, 0.8672769125195984, 0.13218952374583726, 1700083992919843459, 
0.2219187617301941, -0.04350912570953369, 0.3762893221583237, 0.4423888921737671, 0.20552421343644453, 0.1137116510047704, 0.29861895716069553, 0.3807918026569856, 0.8686836454093525, 0.15962970955228775, 1700083993027927154, 
-0.2205744981765747, 0.461269736289978, 0.3757110649244729, 0.46589627861976624, -0.0044166024911442, 0.1818691140758358, 0.3921534701034337, 0.46377025307940367, 0.8692741175416188, 0.19663408629804005, 1700083993126362603, 
-0.009628534317016602, 0.526227593421936, 0.3651601200582241, 0.4668179452419281, -0.005153609477596346, 0.23235203717993846, 0.445261566045227, 0.521832681952921, 0.8678802687447955, 0.24027895193369214, 1700083993218287467, 
0.4200562834739685, 0.8616873621940613, 0.37953743879670454, 0.48141440749168396, 0.21068682527614013, 0.340458198218219, 0.5530597852477368, 0.6155902260471074, 0.8634921126293991, 0.2923104317904316, 1700083993317874536, 
0.15935629606246948, 0.7295397520065308, 0.37931848045913785, 0.49004969000816345, 0.1854337866732522, 0.3783464208663623, 0.5829359617351187, 0.6490359931478713, 0.8553913664768457, 0.3476289847846932, 1700083993428471476, 
0.005407452583312988, 0.2806317210197449, 0.3677718837895154, 0.4837002158164978, 0.09168615597028287, 0.2823249129917808, 0.49094125953038736, 0.5750686207589077, 0.8448681023373595, 0.39684665545029413, 1700083993526351915, 
0.2841407060623169, 0.300334632396698, 0.36981162462309475, 0.4760679006576538, 0.1860925197226649, 0.2479698691684274, 0.4572955033986986, 0.5422530231009769, 0.8327186950169634, 0.4406852237949422, 1700083993618490533, 
0.07282513380050659, 0.21036702394485474, 0.3739217908911441, 0.4861803650856018, 0.12775546299211066, 0.21860088332368235, 0.4241426706208424, 0.5153946972694435, 0.8192688328792587, 0.48058621896938997, 1700083993718516158, 
0.1315922737121582, 0.3632550835609436, 0.3673886514651531, 0.4595825970172882, 0.1296918100508402, 0.22600458826038694, 0.4375303126994793, 0.5165461265208835, 0.8037004098524988, 0.5200682455513976, 1700083993828808179, 
0.010265588760375977, 0.0040277838706970215, 0.36471071383325665, 0.4994848668575287, 0.06717108981531994, 0.1741166560665704, 0.3664973146754654, 0.4750830336117231, 0.7880406294233595, 0.5540745161384366, 1700083993929719217, 
-0.1598415970802307, 0.39783358573913574, 0.37626379914909197, 0.47342929244041443, -0.044596953900195996, 0.20957721945564473, 0.41355749611078074, 0.5067668254754708, 0.7696511321421597, 0.5899979300387355, 1700083994018787212, 
-0.48740434646606445, -0.1967465877532959, 0.36727402460734054, 0.44158613681793213, -0.2690577370434894, 0.12681957286555787, 0.30654189223368566, 0.41371041309055295, 0.7523155519861491, 0.620037694397289, 1700083994118628680, 
0.048273563385009766, -0.0815286636352539, 0.3786524651367947, 0.4950953722000122, -0.11038784372049568, 0.12324005617178994, 0.29159809416202853, 0.4226366997560373, 0.7357068209240891, 0.6458734960023949, 1700083994228750352, 
0.09567803144454956, 0.4155215620994568, 0.3602148385664666, 0.46800243854522705, -0.004447678603430691, 0.1777017885951133, 0.37180932879931305, 0.47793795053224497, 0.715082641137659, 0.6755007715292745, 1700083994329737024, 
0.3439186215400696, 0.3905046582221985, 0.36863988727557073, 0.487743079662323, 0.17085772169279212, 0.21445978752062914, 0.4166929120651878, 0.5146710714558035, 0.6906415813880465, 0.707058845748694, 1700083994418441437, 
0.04273033142089844, -0.033055901527404785, 0.37285346423384347, 0.4823871850967407, 0.10420109877328416, 0.1636069051640908, 0.35483002235738303, 0.4610852939588825, 0.6674497621903296, 0.7339820687562076, 1700083994517818369, 
0.4539148211479187, 0.011636853218078613, 0.3736291768179203, 0.48144546151161194, 0.2778416910365706, 0.1537646955280211, 0.3438205318117729, 0.44722371499384667, 0.644882823201049, 0.7577284207053814, 1700083994628806368, 
-0.17426472902297974, -0.49757784605026245, 0.37271802047797, 0.48815518617630005, 0.047790307250130726, 0.08952932854314197, 0.24032356231981802, 0.3725366238704386, 0.6269240583356627, 0.7749622954228161, 1700083994727916040, 
-0.2325151562690735, -0.23338180780410767, 0.36942422634676125, 0.5184047818183899, -0.09212730432384841, 0.09732488102146612, 0.24023477717156583, 0.40512402978175255, 0.608931880980569, 0.7910271473863699, 1700083994818151747, 
-0.1802455186843872, 0.24320471286773682, 0.36913206275825555, 0.47968921065330505, -0.13310290400230243, 0.14362095447753437, 0.31711183899371265, 0.45290316165200606, 0.5846874862345058, 0.8113173509128764, 1700083994918354286, 
0.03618377447128296, 0.6589557528495789, 0.3765908023136771, 0.46013498306274414, -0.04404866972987459, 0.22948104124276167, 0.4384767172918206, 0.5233596954933288, 0.5506325340107106, 0.8373114942787376, 1700083995028755548, 
-0.0661042332649231, 0.3929104804992676, 0.3721443967420041, 0.48945069313049316, -0.054745219815971906, 0.23886987096198706, 0.4425225317398173, 0.539791431687893, 0.5137284054480328, 0.8622701295706808, 1700083995128761928, 
0.20072954893112183, 0.360038161277771, 0.3772441085369975, 0.4772440195083618, 0.07290322676113592, 0.23798753864963315, 0.44437548764439844, 0.5355550548280408, 0.47583816945748036, 0.8850228563610454, 1700083995217834635, 
0.25010794401168823, 0.1717395782470703, 0.3656432292536294, 0.4816225469112396, 0.15964495654596128, 0.20456509601994138, 0.40588831401150355, 0.5039935592088608, 0.4401591695011137, 0.9038095123354647, 1700083995318350465, 
